Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,BB_high,BB_low,MACD,RSI,SMA_50,SMA_200,SMA_Crossover,SMA_Short,SMA_Long,Signal,SignalStrength,Returns,Strategy_Returns
2019-01-11 00:00:00+00:00,127.81396484375,130.1659393310547,125.24494171142578,127.54832458496094,2667585234,0.0,0.0,163.6563106193906,118.36234325023831,-2.1268595850097602,45.44465156207119,118.51364776611328,248.63123203277587,1,144.72649230957032,118.51364776611328,0,0.38611628905177986,-0.008372065986680277,-0.10408849933935553
2019-01-12 00:00:00+00:00,127.52808380126952,128.66612243652344,125.4467544555664,125.9665298461914,2212109224,0.0,0.0,163.9410230246701,117.5977579506717,-3.0259694083764135,44.59832149892289,118.56705841064453,247.04923973083496,1,143.94779307047526,118.56705841064453,0,0.3649580374730723,-0.012401532861499032,-0.15418618858413863
2019-01-13 00:00:00+00:00,125.9072265625,126.26787567138672,116.08596801757812,116.8978042602539,2268263944,0.0,0.0,165.00692634252528,114.19783439966221,-4.075630650062216,39.99906484497875,118.63513442993164,245.52190380096437,1,142.53975728352864,118.63513442993164,0,0.24997662112446867,-0.07199313656580575,-0.8950786532010383
2019-01-14 00:00:00+00:00,116.97909545898438,130.8567352294922,116.96755981445312,129.0687255859375,2798085735,0.0,0.0,165.02990392323227,114.09729486827165,-3.7998757944341666,47.782122137247015,118.88750900268555,243.9872024154663,1,141.82037556966145,118.88750900268555,0,0.44455305343117535,0.10411591049723246,1.294455741061928
2019-01-15 00:00:00+00:00,129.1726837158203,130.74356079101562,120.3115234375,122.03271484375,2735449164,0.0,0.0,165.47612831582651,112.66777884970085,-3.9249121798866744,44.21171842254622,119.1614633178711,242.32146602630615,1,141.0646728515625,119.1614633178711,0,0.3552929605636555,-0.054513676417318746,-0.6777594420275105
2019-01-16 00:00:00+00:00,121.80924224853516,127.11824798583984,121.44141387939452,123.54706573486328,2746469340,0.0,0.0,164.79144991569567,114.04957257575941,-3.7399923636740704,45.161496612267186,119.43220458984375,240.66961135864258,1,139.9131830851237,119.43220458984375,0,0.37903741530667967,0.01240938459045382,0.15428380781999076
2019-01-17 00:00:00+00:00,123.57353973388672,124.27072143554688,120.81703186035156,123.7419204711914,2594091285,0.0,0.0,164.99854312121303,112.45196957409948,-3.446174770333932,45.29056223833021,119.4582829284668,238.91158603668214,1,137.82613220214844,119.4582829284668,0,0.38226405595825524,0.0015771700863078664,0.019608692495722082
2019-01-18 00:00:00+00:00,123.65465545654295,123.84169006347656,120.2418975830078,121.01026153564452,2305389800,0.0,0.0,165.26202295503768,110.48768178739392,-3.2784133000226854,43.73649721008712,119.52763519287109,237.19566230773927,1,135.9511489868164,119.52763519287109,0,0.34341243025217805,-0.022075452887308722,-0.27446042194750314
2019-01-19 00:00:00+00:00,121.61442565917967,125.90422821044922,121.1610336303711,124.5190200805664,3048261797,0.0,0.0,165.08267216751617,109.13298945357761,-2.7927346670833866,46.286028982226505,119.75458724975586,235.48166744232176,1,133.94695434570312,119.75458724975586,0,0.4071507245556626,0.028995545504943543,0.3604967786848893
2019-01-20 00:00:00+00:00,124.63240051269533,125.07038879394533,118.70232391357422,119.4748306274414,2964108269,0.0,0.0,165.39676063024245,107.42955849207198,-2.6727157449432353,43.25172109716593,119.77137268066406,233.70698165893555,1,131.5360366821289,119.77137268066406,0,0.3312930274291482,-0.04050938924721137,-0.5036464765811077
2019-01-21 00:00:00+00:00,119.63645935058594,119.71543884277344,116.15744018554688,117.15785217285156,2421720343,0.0,0.0,165.3086585972523,105.15150451920277,-2.6080409412647576,41.89319345674247,119.78675170898437,231.9227109527588,1,128.83014678955078,119.78675170898437,0,0.2973298364185618,-0.019393025647509665,-0.24111025170017011
2019-01-22 00:00:00+00:00,117.11075592041016,119.66434478759766,114.67668151855467,118.74755096435548,2552507405,0.0,0.0,162.86556035324188,103.96458948806671,-2.3261858509302753,43.21116364532086,119.98320236206055,230.05814868927,1,126.63336893717448,119.98320236206055,0,0.33027909113302145,0.013568862539051318,0.16869940366916344
2019-01-23 00:00:00+00:00,118.71381378173828,119.42279815673828,116.37664794921876,117.45260620117188,2556952198,0.0,0.0,161.13675888558555,102.52515059927771,-2.1017710384934754,42.36814132377033,120.12797073364258,228.19981678009034,1,124.43956705729167,120.12797073364258,0,0.3092035330942583,-0.010905022905039252,-0.1355803300228077
2019-01-24 00:00:00+00:00,117.46278381347656,118.0321044921875,116.00679779052734,117.36288452148438,2520843420,0.0,0.0,157.95787656703564,101.98212740024954,-1.8434179918265448,42.30655537820752,120.42571731567382,226.40322116851806,1,122.21021830240885,120.42571731567382,0,0.307663884455188,-0.0007638968822354375,-0.009497402462952616
2019-01-25 00:00:00+00:00,117.59495544433594,117.80299377441406,115.83015441894533,116.37834167480467,2606881898,0.0,0.0,153.95075067453305,102.06322790212712,-1.630240284975005,41.59210024338049,120.9180630493164,224.81299282073974,1,121.39376220703124,120.9180630493164,0,0.2898025060845123,-0.008388877375448911,-0.10429751253054652
2019-01-26 00:00:00+00:00,116.37352752685548,118.08411407470705,115.98057556152344,116.48873901367188,2412181169,0.0,0.0,148.4320430602071,103.4561893616679,-1.3829605615457603,41.710967655672,121.3819465637207,223.16284648895262,0,120.65645650227864,121.3819465637207,1,0.2927741913918,0.000948607251817446,0.0
2019-01-27 00:00:00+00:00,116.51031494140624,116.68540954589844,113.40528869628906,113.40528869628906,2775888287,0.0,0.0,143.7733296786047,104.28550973789918,-1.3279410156514602,39.304935955734976,121.80685958862304,221.57950290679932,0,119.8190404256185,121.80685958862304,0,0.2326233988933744,-0.026469943305171495,0.0
2019-01-28 00:00:00+00:00,113.28523254394533,113.688232421875,103.33646392822266,106.58997344970705,3366895505,0.0,0.0,138.9533580191031,104.72851530243011,-1.63144289512379,34.55972970019532,122.03581787109376,219.94231773376464,0,119.13185170491536,122.03581787109376,0,0.11399324250488299,-0.06009697894102739,0.0
2019-01-29 00:00:00+00:00,106.72195434570312,107.16578674316406,103.99922943115234,105.59821319580078,2900418606,0.0,0.0,132.12675788416877,107.03462517247185,-1.7683849251554706,33.91801228140423,122.3140690612793,218.28987880706788,0,117.56715087890625,122.3140690612793,0,0.09795030703510577,-0.009304442264208013,0.0
2019-01-30 00:00:00+00:00,105.4072036743164,109.4529800415039,104.8437957763672,108.90753936767578,2874370355,0.0,0.0,131.24149254655094,105.94812613631038,-1.5152359463348581,38.0515463267307,122.71331375122071,216.58516647338868,0,116.6921391805013,122.71331375122071,0,0.20128865816826752,0.031338846290313915,0.0
2019-01-31 00:00:00+00:00,108.90077209472656,110.45835876464844,106.52535247802734,107.0610122680664,2828796031,0.0,0.0,130.46671855104023,104.67416890013163,-1.3564369498133395,36.673109242731414,123.04266799926758,214.71718158721924,0,115.5930689493815,123.04266799926758,0,0.16682773106828536,-0.016954997884723433,0.0
2019-02-01 00:00:00+00:00,107.1476821899414,108.63871002197266,105.04650115966795,107.60978698730467,2541271519,0.0,0.0,129.6406121413259,103.6646010239573,-1.1091450397298637,37.3989136514466,123.46407745361329,212.75022045135498,0,114.51759338378906,123.46407745361329,0,0.18497284128616495,0.005125812913707728,0.0
2019-02-02 00:00:00+00:00,107.46641540527344,110.65387725830078,106.7640151977539,110.43025970458984,2385157838,0.0,0.0,129.5957847789523,103.0626739307645,-0.6718485113383483,41.133254480334564,123.98651672363282,210.89980674743651,0,113.81225992838542,123.98651672363282,0,0.2783313620083641,0.026210187718501032,0.0
2019-02-03 00:00:00+00:00,110.49031829833984,110.82735443115234,106.5639877319336,107.49266815185548,2519334757,0.0,0.0,127.68039994294517,102.82045302336343,-0.504319506975305,38.55365750494275,124.44755386352539,209.08917514801024,0,112.67716979980469,124.44755386352539,0,0.21384143762356872,-0.026601327938489572,0.0
2019-02-04 00:00:00+00:00,107.62582397460938,108.70103454589844,107.06742095947266,107.82160186767578,2491888675,0.0,0.0,126.96252283958543,102.11721882911573,-0.3050462500348985,39.01485244027174,124.89874389648438,207.37479316711426,0,111.90028788248698,124.89874389648438,0,0.22537131100679347,0.003060057225071411,0.0
2019-02-05 00:00:00+00:00,107.62816619873048,108.1347885131836,106.90989685058594,107.44351959228516,2515863999,0.0,0.0,125.80013048799876,101.6692565664446,-0.14074739071209574,38.65571161602123,125.14493774414062,205.59983074188233,0,111.25266571044922,125.14493774414062,0,0.21639279040053072,-0.0035065540563441466,0.0
2019-02-06 00:00:00+00:00,107.56930541992188,107.56930541992188,102.93456268310548,104.9192886352539,2593048199,0.0,0.0,124.52152888722034,101.06559498362927,-0.1436240272399818,36.2560876102011,125.22107437133789,203.82614212036134,0,110.33078155517578,125.22107437133789,0,0.1564021902550275,-0.023493561702091714,0.0
2019-02-07 00:00:00+00:00,104.83577728271484,106.05887603759766,104.4091339111328,104.5353012084961,2326764622,0.0,0.0,123.58738290863343,100.35224492950132,-0.11421953748616787,35.89109103900074,125.28640884399414,202.09455364227296,0,109.4696278889974,125.28640884399414,0,0.14727727597501855,-0.003659836353758772,0.0
2019-02-08 00:00:00+00:00,104.64505004882812,119.80581665039062,104.1944351196289,119.26774597167967,3656841347,0.0,0.0,122.37718919291463,101.03731123433145,0.8988324219405373,54.72403038096524,125.34742630004882,200.29402744293213,0,109.59661865234375,125.34742630004882,0,0.618100759524131,0.14093272409288482,0.0
2019-02-09 00:00:00+00:00,119.214111328125,120.68973541259766,118.00040435791016,119.4308853149414,2884650400,0.0,0.0,122.36860888626448,101.0414970097316,1.5434820449876927,54.882088671179545,125.54611938476563,198.52871681213378,0,109.8001215616862,125.54611938476563,0,0.6220522167794886,0.0013678412544197993,0.0
2019-02-10 00:00:00+00:00,119.40896606445312,124.85362243652344,117.10577392578124,124.80648803710938,3148766590,0.0,0.0,123.9832539615778,100.19171552084408,2.2525599500403883,59.85523847145066,125.70705917358399,196.8325643157959,0,110.3546381632487,125.70705917358399,0,0.7463809617862666,0.04501015552210297,0.0
2019-02-11 00:00:00+00:00,124.8715362548828,124.8715362548828,120.31175231933594,121.29839324951172,3222473887,0.0,0.0,124.44372785234141,99.98632585859609,2.39277835768415,55.55185582386924,125.51772186279297,195.09072635650634,0,110.88084513346354,125.51772186279297,0,0.638796395596731,-0.02810827259681059,0.0
2019-02-12 00:00:00+00:00,121.17857360839844,123.46829986572266,119.60002136230467,122.5722885131836,3149576429,0.0,0.0,125.32585997562494,99.61616196651373,2.4688179799480845,56.767387732199516,125.16440750122071,193.36909774780273,0,111.94633280436197,125.16440750122071,0,0.6691846933049879,0.010502161071923366,0.0
2019-02-13 00:00:00+00:00,122.5442886352539,125.55069732666016,121.61249542236328,122.55360412597656,3386585799,0.0,0.0,126.1664450905561,99.2946488120318,2.412529111052845,56.74287713442596,125.01859268188477,191.64854072570802,0,113.07669219970703,125.01859268188477,0,0.668571928360649,-0.00015243565600087106,0.0
2019-02-14 00:00:00+00:00,122.41698455810548,124.45198822021484,121.33489227294922,121.39020538330078,3331701628,0.0,0.0,126.85949834628863,99.10278192714887,2.197698425295264,55.14624325580164,124.80908416748046,189.9700867843628,0,113.90886993408203,124.80908416748046,0,0.628656081395041,-0.009492978611056468,0.0
2019-02-15 00:00:00+00:00,121.45369720458984,123.66012573242188,121.37191772460938,122.1003875732422,3021741615,0.0,0.0,127.63062667680562,98.89281845258891,2.0093171385650686,55.960869860827245,124.91957366943359,188.41125370025634,0,114.91149495442708,124.91957366943359,0,0.6490217465206811,0.005850407680742853,0.0
2019-02-16 00:00:00+00:00,122.39645385742188,124.1348114013672,122.29530334472656,123.26021575927734,2905833287,0.0,0.0,128.77059559866504,98.73834223702832,1.8715047978847583,57.32404476579628,124.6318376159668,186.923819732666,0,115.9548568725586,124.6318376159668,0,0.683101119144907,0.009498972190726374,0.0
2019-02-17 00:00:00+00:00,123.1820831298828,134.46009826660156,123.09161376953124,133.598876953125,4236081130,0.0,0.0,132.03664049056346,98.1731876954717,2.3541185846579573,67.1000845474118,124.54344833374023,185.52870910644532,0,117.49943135579427,124.54344833374023,0,0.9275021136852949,0.08387670855646312,0.0
2019-02-18 00:00:00+00:00,133.0325469970703,147.68658447265625,133.00193786621094,146.09837341308594,5387525773,0.0,0.0,138.20892020057113,96.05092400719256,3.3328379824179395,74.65842178568955,124.66822677612305,184.16789100646972,0,120.07314503987631,124.66822677612305,0,1.0,0.09355989170737233,0.0
2019-02-19 00:00:00+00:00,146.39881896972656,149.9299774169922,145.1284637451172,145.34619140625,5310842625,0.0,0.0,142.96760916476902,94.93610024685208,3.717913304554313,73.56318725740209,124.90778549194336,182.8583618927002,0,122.57478434244791,124.90778549194336,0,1.0,-0.0051484625684995455,0.0
2019-02-20 00:00:00+00:00,145.1727294921875,149.55433654785156,142.5021209716797,149.55433654785156,4500094965,0.0,0.0,147.86688464170868,94.28615719789093,4.018800350100557,75.71006415716184,125.08248397827148,181.55355361938476,1,125.38217213948568,125.08248397827148,2,1.0,0.02895256560138937,0.38718456809342566
2019-02-21 00:00:00+00:00,149.35232543945312,149.35232543945312,144.56381225585938,146.13084411621094,3995766856,0.0,0.0,151.14787724828508,94.85727030420514,3.7549538788132013,70.68124969424505,124.9041471862793,180.25091789245604,1,128.12960917154948,124.9041471862793,0,1.0,-0.02289129496786768,-0.3061267964041064
2019-02-22 00:00:00+00:00,146.07325744628906,149.26861572265625,145.20654296875,149.0924530029297,3731099284,0.0,0.0,154.62969292146283,95.2416739608614,3.549898597829273,72.38978813128153,124.9032960510254,179.09530517578125,1,131.10008595784504,124.9032960510254,0,1.0,0.02026682939272928,0.2710296452854068
2019-02-23 00:00:00+00:00,148.67662048339844,159.12586975097656,147.3310546875,158.79542541503906,4519468458,0.0,0.0,159.49862027267326,95.50302233596932,3.814568966780806,77.09852595866798,124.98756576538086,178.10621726989746,1,133.73526458740236,124.98756576538086,0,1.0,0.06508023858135004,0.870322320082332
2019-02-24 00:00:00+00:00,158.90240478515625,165.54962158203125,135.8526611328125,135.8526611328125,5957715043,0.0,0.0,159.76494133774986,98.0398071974064,2.267710991203928,53.754519850863794,124.59184707641602,176.95754051208496,1,134.83004964192708,124.59184707641602,0,0.5938629962715949,-0.14448000767189428,-1.9321406654853677
2019-02-25 00:00:00+00:00,135.49972534179688,142.52557373046875,135.4838409423828,139.82286071777344,4914392068,0.0,0.0,160.08092090324382,100.96176174446126,1.3788649039074468,56.22459822795561,124.23338027954101,175.9857748413086,1,135.83114115397134,124.23338027954101,0,0.6556149556988903,0.029224304859803762,0.3908185551069343
2019-02-26 00:00:00+00:00,139.64608764648438,139.9764404296875,136.57960510253906,138.0896759033203,3791292839,0.0,0.0,159.44025166542494,104.91946970908677,0.5819233207646253,54.84734354435974,123.96118942260742,175.0656632232666,1,136.9505599975586,123.96118942260742,0,0.6211835886089935,-0.012395575412746607,-0.16576684700520877
2019-02-27 00:00:00+00:00,138.02957153320312,141.3362274169922,131.60292053222656,136.12596130371094,4469776860,0.0,0.0,157.9134663608284,109.60532102320478,-0.13167549827700675,53.25560619524667,123.67651596069337,174.14844299316405,1,137.85413818359376,123.67651596069337,0,0.5813901548811667,-0.014220575048522921,-0.19017268742284701
2019-02-28 00:00:00+00:00,136.2830810546875,138.84713745117188,135.6575927734375,136.74624633789062,4535438953,0.0,0.0,157.8743800835798,111.39225733707451,-0.5904237231074276,53.71256447028888,123.39537857055664,173.39969924926757,1,138.8003143310547,123.39537857055664,0,0.5928141117572221,0.004556699017873367,0.0609370363047333
2019-03-01 00:00:00+00:00,136.83624267578125,138.99526977539062,136.43478393554688,136.44361877441406,3756124824,0.0,0.0,157.65793210814317,113.30997865845839,-0.9229406235665749,53.438091353473304,123.55174728393554,172.68725730895997,1,139.8038752237956,123.55174728393554,0,0.5859522838368326,-0.002213059382476845,-0.02959538898785128
2019-03-02 00:00:00+00:00,136.35008239746094,137.18479919433594,132.43638610839844,134.2069549560547,3747176425,0.0,0.0,157.59482067782653,114.31313678066954,-1.2802291971891915,51.34957586037901,123.68491989135742,171.94647201538086,1,140.61097971598306,123.68491989135742,0,0.5337393965094753,-0.016392586465016845,-0.21921913925607708
2019-03-03 00:00:00+00:00,134.78611755371094,135.8492889404297,131.328857421875,132.24942016601562,3454374053,0.0,0.0,157.16343473115495,115.83962541899153,-1.6135832544277307,49.5252318270786,123.8105776977539,171.16748916625977,1,141.21026000976562,123.8105776977539,0,0.488130795676965,-0.014585941471364494,-0.19505875667734396
